427;naval_base;3033.00;9.50;1021.00;1.57;16679
427;naval_base;3022.00;9.50;1018.00;1.57;16679
427;naval_base;3025.00;10.03;1036.00;1.37;19209
427;naval_base;3023.00;9.50;1009.00;-1.57;16679
427;bunker;3006.00;11.82;1038.00;3.40;0
427;bunker;3004.00;11.53;1039.00;4.96;0
427;bunker;3033.00;10.30;1033.00;2.80;0
427;bunker;3001.00;10.93;1016.00;4.00;0
427;bunker;3022.00;10.95;1039.00;0.74;0
427;bunker;3011.00;11.70;1043.00;3.41;0
427;bunker;3022.00;9.50;1007.00;6.07;0
427;bunker;3016.00;10.53;1030.00;2.45;0
427;bunker;3033.00;10.30;1024.00;5.47;0
427;bunker;3022.00;10.00;1019.00;1.85;0
427;coastal_bunker;3011.00;10.20;1016.00;0.46;0
427;coastal_bunker;3036.00;9.85;1027.00;0.69;0
427;coastal_bunker;3020.00;9.50;1026.00;1.11;0
427;coastal_bunker;3022.00;10.03;1033.00;1.37;0
427;coastal_bunker;3021.00;9.73;1021.00;-3.14;0
427;coastal_bunker;3023.00;9.73;1007.00;-1.57;0
427;coastal_bunker;3012.00;10.12;1028.00;0.90;0
427;coastal_bunker;3035.00;9.85;1023.00;1.57;0
427;dockyard;3009.00;9.65;1021.00;-4.25;0
427;anti_air_building;3019.00;11.38;1039.00;2.97;0
427;anti_air_building;3024.00;9.50;1007.00;5.63;0
427;anti_air_building;3010.00;11.35;1047.00;3.47;0
427;synthetic_refinery;3019.00;11.43;1040.00;6.13;0
427;fuel_silo;3023.00;10.82;1039.00;1.41;0
427;rocket_site;3008.00;10.95;1025.00;0.46;0
427;nuclear_reactor;3018.00;11.53;1041.00;4.58;0
427;floating_harbor;3016.26;9.50;1023.13;-1.11;2873
427;floating_harbor;3024.00;9.50;1032.00;1.57;6749
427;floating_harbor;3022.00;9.50;1024.00;-3.39;13892
427;floating_harbor;3017.47;9.50;1022.63;-2.25;13901
427;floating_harbor;3025.26;9.50;1024.87;-2.03;13914
427;floating_harbor;3026.05;9.50;1028.95;0.79;13931
427;floating_harbor;3039.00;9.50;1001.00;-2.36;13942
427;floating_harbor;3039.00;9.50;1001.00;-2.03;15636
428;arms_factory;734.00;10.62;1015.00;5.33;0
428;arms_factory;698.00;11.65;980.00;1.71;0
428;arms_factory;728.00;10.15;1009.00;5.83;0
428;arms_factory;703.00;10.98;976.00;5.93;0
428;arms_factory;699.00;11.38;996.00;3.77;0
428;arms_factory;717.00;10.90;979.00;0.16;0
428;industrial_complex;697.00;11.35;992.00;4.28;0
428;industrial_complex;720.00;10.80;995.00;5.84;0
428;industrial_complex;689.00;12.20;988.00;2.22;0
428;industrial_complex;725.00;10.32;1010.00;0.06;0
428;industrial_complex;711.00;10.88;981.00;1.26;0
428;industrial_complex;723.00;10.45;1001.00;4.29;0
428;air_base;705.00;10.75;978.00;0.67;0
428;supply_node;733.00;11.05;1026.00;0.70;0
428;supply_node;691.00;11.90;991.00;4.74;0
428;supply_node;705.00;11.40;999.00;1.39;0
428;supply_node;730.00;10.45;1013.00;2.87;0
428;supply_node;738.00;10.38;973.00;0.63;0
428;supply_node;716.00;11.38;1020.00;2.10;0
428;supply_node;705.00;10.80;979.00;5.04;0
428;supply_node;723.00;11.55;1026.00;2.80;0
428;supply_node;743.00;10.40;1025.00;4.28;0
428;supply_node;740.00;10.32;1016.00;0.93;0
428;supply_node;709.00;11.48;1012.00;3.51;0
428;supply_node;719.00;10.82;1011.00;0.17;0
428;supply_node;736.00;10.10;1007.00;1.65;0
428;supply_node;723.00;10.45;1003.00;5.69;0
428;supply_node;716.00;10.93;995.00;2.34;0
428;supply_node;730.00;10.48;991.00;3.82;0
428;supply_node;737.00;10.43;986.00;1.58;0
428;supply_node;722.00;10.95;983.00;3.05;0
428;naval_base;727.00;10.05;1004.00;-4.51;18656
428;naval_base;744.00;10.05;981.00;-4.09;18656
428;naval_base;741.00;10.05;987.00;-4.12;18656
428;naval_base;738.00;9.73;1004.00;0.79;18656
428;naval_base;746.00;10.05;1028.00;1.57;16616
428;naval_base;732.00;10.07;995.00;-3.52;18656
428;naval_base;741.00;9.75;1010.00;1.11;18656
428;naval_base;732.00;9.73;1007.00;0.00;18656
428;bunker;706.00;10.85;980.00;4.51;0
428;bunker;739.00;10.25;1012.00;2.36;0
428;bunker;743.00;10.40;1027.00;3.91;0
428;bunker;732.00;11.20;1026.00;0.30;0
428;bunker;720.00;11.25;1021.00;2.96;0
428;bunker;742.00;10.35;974.00;0.80;0
428;bunker;717.00;11.05;1004.00;0.90;0
428;bunker;738.00;10.07;1010.00;5.03;0
428;bunker;700.00;11.62;1003.00;1.41;0
428;bunker;726.00;11.53;1028.00;2.97;0
428;bunker;722.00;10.50;999.00;5.63;0
428;bunker;707.00;11.50;1015.00;3.47;0
428;bunker;727.00;10.75;988.00;6.13;0
428;bunker;714.00;11.30;1007.00;1.41;0
428;bunker;737.00;10.25;989.00;5.54;0
428;bunker;693.00;11.68;997.00;0.46;0
428;bunker;734.00;10.62;1015.00;4.58;0
428;bunker;734.00;10.43;989.00;6.14;0
428;coastal_bunker;738.00;9.50;1003.00;0.79;0
428;coastal_bunker;742.00;9.75;1012.00;1.11;0
428;coastal_bunker;731.00;9.50;1007.00;0.00;0
428;coastal_bunker;746.00;9.50;965.00;1.06;0
428;coastal_bunker;747.00;10.05;1023.00;1.57;0
428;coastal_bunker;727.00;10.15;1002.00;-4.51;0
428;coastal_bunker;739.00;10.05;990.00;-4.12;0
428;coastal_bunker;731.00;10.07;996.00;-3.52;0
428;dockyard;729.00;10.05;1000.00;-4.51;0
428;anti_air_building;707.00;10.90;982.00;3.54;0
428;anti_air_building;712.00;11.48;1017.00;3.64;0
428;anti_air_building;711.00;11.50;1019.00;1.48;0
428;synthetic_refinery;702.00;11.07;993.00;4.15;0
428;fuel_silo;732.00;10.78;978.00;0.53;0
428;rocket_site;742.00;10.35;972.00;6.21;0
428;nuclear_reactor;730.00;11.38;1025.00;4.05;0
428;floating_harbor;730.00;9.50;1001.00;-3.14;3500
428;floating_harbor;740.15;9.50;960.10;-2.98;3646
428;floating_harbor;753.00;9.50;1025.00;-1.57;13926
428;floating_harbor;750.26;9.50;1010.87;-2.03;13952
428;floating_harbor;741.95;9.50;1001.05;-2.36;13975
428;floating_harbor;734.86;9.50;1005.37;-1.37;13979
428;floating_harbor;734.60;9.50;1002.50;-0.38;13995
428;floating_harbor;745.82;9.50;991.88;-0.98;14002
429;arms_factory;4470.00;10.40;991.00;5.83;0
429;arms_factory;4462.00;10.50;999.00;5.93;0
429;arms_factory;4438.00;10.20;987.00;3.77;0
429;arms_factory;4445.00;10.30;1008.00;0.16;0
429;arms_factory;4444.00;10.70;993.00;4.28;0
429;arms_factory;4491.00;10.03;992.00;5.84;0
429;industrial_complex;4443.00;10.85;999.00;2.22;0
429;industrial_complex;4458.00;10.53;986.00;0.06;0
429;industrial_complex;4444.00;10.45;1012.00;1.26;0
429;industrial_complex;4465.00;10.57;992.00;4.29;0
429;industrial_complex;4487.00;10.20;991.00;0.67;0
429;industrial_complex;4435.00;11.10;1000.00;3.33;0
429;air_base;4439.00;10.10;986.00;5.99;0
429;supply_node;4479.00;10.30;987.00;1.39;0
429;supply_node;4449.00;10.85;994.00;2.87;0
429;supply_node;4474.00;9.75;1009.00;0.63;0
429;naval_base;4473.00;10.07;1013.00;-2.68;16688
429;naval_base;4451.00;9.50;979.00;-0.49;17812
429;naval_base;4487.00;10.00;996.00;-3.93;19220
429;bunker;4437.00;10.70;993.00;0.22;0
429;bunker;4476.00;10.07;991.00;3.24;0
429;bunker;4474.00;10.07;1010.00;4.45;0
429;coastal_bunker;4490.00;9.73;987.00;-0.14;0
429;coastal_bunker;4475.00;9.50;1007.00;0.64;0
429;coastal_bunker;4456.00;9.75;1018.00;-3.58;0
429;dockyard;4476.00;10.00;993.00;-3.93;0
429;anti_air_building;4467.00;10.35;999.00;0.74;0
429;anti_air_building;4432.00;10.10;986.00;3.40;0
429;anti_air_building;4442.00;10.53;1008.00;4.96;0
429;synthetic_refinery;4449.00;10.82;993.00;2.80;0
429;fuel_silo;4477.00;10.10;990.00;4.00;0
429;rocket_site;4462.00;10.55;986.00;3.41;0
429;nuclear_reactor;4437.00;10.85;1007.00;6.07;0
429;floating_harbor;4490.95;9.50;998.95;-0.79;1648
429;floating_harbor;4459.98;9.50;1017.33;-0.44;1979
429;floating_harbor;4469.87;9.50;1017.26;0.46;15635
430;arms_factory;3024.00;10.57;1059.00;3.77;0
430;arms_factory;3029.00;10.45;1059.00;0.16;0
430;arms_factory;3026.00;10.45;1062.00;4.28;0
430;arms_factory;3017.00;10.90;1062.00;5.84;0
430;arms_factory;3045.00;10.25;1057.00;2.22;0
430;arms_factory;3027.00;10.40;1064.00;0.06;0
430;industrial_complex;3026.00;11.00;1042.00;1.26;0
430;industrial_complex;3042.00;10.03;1062.00;4.29;0
430;industrial_complex;3026.00;10.35;1067.00;0.67;0
430;industrial_complex;3018.00;11.28;1055.00;3.33;0
430;industrial_complex;3030.00;10.55;1056.00;5.99;0
430;industrial_complex;3021.00;11.35;1052.00;2.73;0
430;air_base;3023.00;10.80;1057.00;3.93;0
430;supply_node;3044.00;10.65;1052.00;0.63;0
430;supply_node;3030.00;10.32;1061.00;2.10;0
430;supply_node;3019.00;11.05;1057.00;5.04;0
430;supply_node;3022.00;11.40;1046.00;2.80;0
430;supply_node;3032.00;11.35;1046.00;4.28;0
430;supply_node;3041.00;10.85;1040.00;0.93;0
430;supply_node;3046.00;10.20;1033.00;3.51;0
430;naval_base;3047.00;9.80;1031.00;0.79;18603
430;naval_base;3033.00;10.05;1063.00;-3.93;18847
430;naval_base;3040.00;10.00;1035.00;0.00;18603
430;bunker;3025.00;10.35;1067.00;2.89;0
430;bunker;3021.00;11.40;1051.00;0.74;0
430;bunker;3023.00;11.32;1045.00;3.40;0
430;bunker;3038.00;11.07;1049.00;4.96;0
430;bunker;3032.00;11.32;1045.00;2.80;0
430;bunker;3039.00;11.43;1046.00;4.00;0
430;bunker;3045.00;10.53;1037.00;0.74;0
430;coastal_bunker;3047.00;9.80;1031.00;0.79;0
430;coastal_bunker;3034.00;10.05;1063.00;-3.93;0
430;coastal_bunker;3041.00;9.62;1035.00;0.00;0
430;dockyard;3032.00;10.07;1063.00;-3.93;0
430;anti_air_building;3043.00;10.10;1057.00;1.85;0
430;anti_air_building;3025.00;10.53;1064.00;4.51;0
430;anti_air_building;3021.00;11.40;1051.00;2.36;0
430;synthetic_refinery;3042.00;10.03;1061.00;3.91;0
430;fuel_silo;3024.00;10.35;1067.00;0.30;0
430;rocket_site;3028.00;10.65;1056.00;0.80;0
430;nuclear_reactor;3037.00;10.15;1058.00;0.90;0
430;floating_harbor;3038.95;9.50;1069.95;-0.79;2582
430;floating_harbor;3041.00;9.78;1028.00;-3.14;13881
430;floating_harbor;3051.95;9.50;1027.05;-2.36;13911
431;arms_factory;479.00;10.00;985.00;4.28;0
431;arms_factory;497.00;10.05;993.00;5.84;0
431;arms_factory;493.00;10.07;991.00;2.22;0
431;arms_factory;504.00;10.03;983.00;0.06;0
431;arms_factory;482.00;10.00;992.00;1.26;0
431;arms_factory;490.00;9.50;964.00;4.29;0
431;industrial_complex;505.00;9.90;996.00;0.67;0
431;industrial_complex;494.00;10.03;990.00;3.33;0
431;industrial_complex;494.00;9.90;1003.00;5.99;0
431;industrial_complex;482.00;10.00;989.00;2.73;0
431;industrial_complex;515.00;9.50;964.00;3.93;0
431;industrial_complex;482.00;10.00;978.00;1.78;0
431;air_base;503.00;10.10;980.00;4.79;0
431;supply_node;494.00;9.98;998.00;5.04;0
431;supply_node;480.00;9.50;995.00;2.80;0
431;supply_node;482.00;10.00;978.00;4.28;0
431;supply_node;501.00;10.10;982.00;0.93;0
431;supply_node;506.00;9.93;997.00;3.51;0
431;supply_node;488.00;10.07;989.00;0.17;0
431;supply_node;473.00;10.00;971.00;1.65;0
431;supply_node;470.00;9.50;1016.00;5.69;0
431;supply_node;509.00;9.50;1008.00;2.34;0
431;supply_node;470.00;9.93;981.00;3.82;0
431;supply_node;519.00;10.00;980.00;1.58;0
431;supply_node;514.00;9.50;967.00;3.05;0
431;supply_node;489.00;9.65;964.00;5.99;0
431;supply_node;475.00;9.93;962.00;3.75;0
431;naval_base;481.00;9.68;971.00;0.54;18408
431;naval_base;511.00;9.95;978.00;-4.55;17335
431;naval_base;512.00;9.93;993.00;0.71;17335
431;naval_base;471.00;9.90;1015.00;0.79;18453
431;naval_base;476.00;9.68;962.00;1.57;18408
431;naval_base;479.00;9.90;990.00;-1.57;16549
431;naval_base;473.00;9.50;968.00;-1.57;16549
431;naval_base;494.00;9.90;1005.00;-2.94;17431
431;naval_base;509.00;9.50;1008.00;1.57;17431
431;naval_base;488.00;9.50;963.00;-1.57;18408
431;naval_base;518.00;9.50;979.00;1.57;17335
431;naval_base;521.00;9.50;991.00;-3.14;17335
431;naval_base;494.00;9.50;985.00;0.79;18408
431;naval_base;515.00;9.95;969.00;1.57;17335
431;naval_base;472.00;9.50;980.00;-1.57;16549
431;bunker;502.00;9.98;991.00;5.63;0
431;bunker;500.00;10.00;993.00;3.47;0
431;bunker;507.00;9.98;998.00;6.13;0
431;bunker;490.00;10.05;993.00;1.41;0
431;bunker;483.00;10.00;971.00;5.54;0
431;bunker;472.00;9.98;971.00;0.46;0
431;bunker;481.00;10.00;998.00;4.58;0
431;bunker;520.00;10.00;980.00;6.14;0
431;bunker;511.00;9.90;1009.00;3.98;0
431;bunker;515.00;9.50;964.00;5.19;0
431;bunker;476.00;9.95;963.00;3.03;0
431;bunker;523.00;9.50;991.00;4.59;0
431;bunker;490.00;9.90;965.00;0.97;0
431;bunker;470.00;9.93;981.00;5.09;0
431;bunker;471.00;9.90;1016.00;0.37;0
431;coastal_bunker;478.00;9.50;982.00;-2.21;0
431;coastal_bunker;470.00;9.50;1016.00;-3.93;0
431;coastal_bunker;497.00;9.90;1000.00;-2.94;0
431;coastal_bunker;494.00;9.50;978.00;-0.64;0
431;coastal_bunker;515.00;9.90;989.00;0.71;0
431;coastal_bunker;474.00;9.93;969.00;-1.57;0
431;coastal_bunker;481.00;9.90;1002.00;-3.82;0
431;coastal_bunker;519.00;10.00;981.00;1.57;0
431;coastal_bunker;511.00;9.90;1010.00;1.57;0
431;coastal_bunker;515.00;10.00;968.00;1.57;0
431;coastal_bunker;476.00;9.95;963.00;1.57;0
431;coastal_bunker;523.00;9.50;990.00;-3.14;0
431;coastal_bunker;489.00;9.65;965.00;-1.57;0
431;coastal_bunker;470.00;9.50;980.00;-1.57;0
431;coastal_bunker;492.00;9.50;985.00;0.79;0
431;dockyard;496.00;9.50;975.00;-0.64;0
431;anti_air_building;482.00;10.00;975.00;1.64;0
431;anti_air_building;497.00;10.00;988.00;5.77;0
431;anti_air_building;486.00;10.00;986.00;1.04;0
431;synthetic_refinery;503.00;9.95;977.00;3.71;0
431;fuel_silo;483.00;10.00;972.00;1.55;0
431;rocket_site;498.00;10.00;986.00;5.77;0
431;nuclear_reactor;479.00;10.00;986.00;2.16;0
431;floating_harbor;491.63;9.50;1009.86;0.20;791
431;floating_harbor;471.00;9.50;995.00;1.57;3530
431;floating_harbor;472.40;9.50;985.20;0.93;3836
431;floating_harbor;493.80;9.50;972.40;-3.79;4771
431;floating_harbor;516.56;9.50;984.69;-2.43;13983
431;floating_harbor;499.00;9.50;956.00;-2.90;14000
431;floating_harbor;465.00;9.50;971.00;1.57;14028
431;floating_harbor;475.95;9.50;1021.95;-0.79;15634
431;floating_harbor;494.00;9.50;1019.00;0.97;15637
431;floating_harbor;524.00;9.50;976.00;-3.01;15640
431;floating_harbor;468.00;9.50;983.00;0.79;15644
431;floating_harbor;527.00;9.50;980.00;-1.57;15645
431;floating_harbor;522.00;9.50;967.00;-1.57;15646
431;floating_harbor;499.00;9.50;956.00;-2.25;15647
431;floating_harbor;469.05;9.50;956.05;-3.93;15648
432;arms_factory;680.00;11.18;947.00;2.22;0
432;arms_factory;694.00;11.70;946.00;0.06;0
432;arms_factory;705.00;10.10;930.00;1.26;0
432;arms_factory;708.00;12.80;946.00;4.29;0
432;arms_factory;711.00;12.25;967.00;0.67;0
432;arms_factory;741.00;10.85;942.00;3.33;0
432;industrial_complex;665.00;13.75;973.00;5.99;0
432;industrial_complex;719.00;12.00;952.00;2.73;0
432;industrial_complex;642.00;10.95;964.00;3.93;0
432;industrial_complex;689.00;12.30;952.00;1.78;0
432;industrial_complex;722.00;11.05;945.00;4.79;0
432;industrial_complex;681.00;14.45;970.00;6.00;0
432;air_base;694.00;13.23;958.00;3.84;0
432;supply_node;724.00;10.98;949.00;4.28;0
432;supply_node;673.00;11.15;945.00;0.93;0
432;supply_node;725.00;10.65;930.00;3.51;0
432;supply_node;653.00;10.95;952.00;0.17;0
432;supply_node;694.00;13.10;965.00;1.65;0
432;supply_node;719.00;12.07;967.00;5.69;0
432;supply_node;647.00;12.15;976.00;2.34;0
432;supply_node;686.00;11.55;949.00;3.82;0
432;supply_node;681.00;14.30;968.00;1.58;0
432;supply_node;699.00;12.03;943.00;3.05;0
432;supply_node;659.00;13.20;963.00;5.99;0
432;supply_node;685.00;10.00;933.00;3.75;0
432;supply_node;681.00;13.12;982.00;5.23;0
432;supply_node;667.00;13.48;975.00;1.88;0
432;supply_node;643.00;10.75;962.00;4.47;0
432;supply_node;673.00;13.60;958.00;1.12;0
432;supply_node;707.00;14.07;955.00;4.05;0
432;supply_node;739.00;10.40;949.00;0.35;0
432;supply_node;742.00;10.82;944.00;3.29;0
432;supply_node;662.00;10.80;944.00;4.77;0
432;supply_node;714.00;12.25;944.00;2.53;0
432;supply_node;735.00;11.07;938.00;5.47;0
432;supply_node;705.00;10.30;932.00;0.66;0
432;supply_node;692.00;10.45;933.00;4.70;0
432;supply_node;716.00;10.32;931.00;6.18;0
432;supply_node;700.00;9.95;925.00;2.83;0
432;naval_base;642.00;9.50;956.00;-0.59;18127
432;naval_base;729.00;10.50;965.00;1.39;17121
432;naval_base;745.00;10.20;942.00;0.79;18416
432;naval_base;732.00;10.38;944.00;-2.90;17121
432;naval_base;715.00;9.68;926.00;0.00;19237
432;naval_base;646.00;9.50;951.00;-0.79;18127
432;naval_base;733.00;9.98;930.00;0.32;19237
432;naval_base;696.00;9.50;922.00;0.46;17831
432;naval_base;684.00;9.50;928.00;-1.57;16588
432;naval_base;672.00;10.32;940.00;0.38;16588
432;naval_base;665.00;9.95;939.00;-0.24;16588
432;naval_base;736.00;10.23;948.00;-3.14;17121
432;naval_base;728.00;10.40;948.00;-4.17;17121
432;naval_base;689.00;9.50;926.00;-0.28;17831
432;naval_base;684.00;9.95;941.00;-0.36;16588
432;bunker;659.00;12.73;959.00;5.09;0
432;bunker;654.00;12.90;970.00;0.37;0
432;bunker;714.00;10.23;931.00;3.03;0
432;bunker;677.00;11.23;947.00;5.70;0
432;bunker;679.00;14.40;965.00;3.54;0
432;bunker;645.00;11.55;965.00;3.64;0
432;bunker;694.00;13.10;965.00;1.48;0
432;bunker;706.00;13.50;961.00;4.15;0
432;bunker;669.00;14.40;967.00;0.53;0
432;bunker;710.00;12.48;965.00;2.09;0
432;bunker;692.00;10.68;937.00;6.21;0
432;bunker;686.00;10.00;931.00;4.05;0
432;bunker;713.00;12.48;945.00;5.25;0
432;bunker;700.00;10.05;930.00;1.99;0
432;bunker;697.00;11.12;938.00;4.66;0
432;bunker;727.00;10.55;953.00;1.04;0
432;bunker;653.00;10.55;948.00;3.70;0
432;bunker;739.00;10.78;939.00;0.43;0
432;bunker;705.00;10.05;929.00;1.64;0
432;bunker;669.00;12.10;952.00;5.77;0
432;bunker;683.00;11.18;947.00;1.04;0
432;bunker;722.00;10.45;930.00;3.71;0
432;bunker;659.00;10.68;945.00;1.55;0
432;bunker;675.00;12.68;983.00;4.21;0
432;bunker;743.00;10.48;947.00;5.77;0
432;bunker;740.00;10.48;948.00;2.16;0
432;coastal_bunker;703.00;9.50;924.00;0.46;0
432;coastal_bunker;727.00;10.25;927.00;0.32;0
432;coastal_bunker;672.00;10.32;940.00;0.38;0
432;coastal_bunker;728.00;10.45;946.00;-4.17;0
432;coastal_bunker;692.00;9.50;925.00;-0.28;0
432;coastal_bunker;729.00;10.45;962.00;1.39;0
432;coastal_bunker;635.00;9.95;961.00;-0.59;0
432;coastal_bunker;660.00;10.03;942.00;-0.24;0
432;coastal_bunker;735.00;9.55;948.00;-2.90;0
432;coastal_bunker;652.00;9.50;945.00;-0.79;0
432;coastal_bunker;714.00;9.90;926.00;0.00;0
432;coastal_bunker;683.00;9.50;930.00;-1.57;0
432;coastal_bunker;745.00;10.20;942.00;0.79;0
432;coastal_bunker;741.00;10.25;951.00;-3.14;0
432;coastal_bunker;683.00;9.50;941.00;-0.36;0
432;dockyard;738.00;9.50;952.00;-3.14;0
432;anti_air_building;715.00;10.00;928.00;4.89;0
432;anti_air_building;671.00;13.00;956.00;0.16;0
432;anti_air_building;730.00;10.82;933.00;4.29;0
432;synthetic_refinery;706.00;13.93;952.00;0.67;0
432;fuel_silo;697.00;11.00;937.00;4.79;0
432;rocket_site;663.00;12.70;956.00;2.73;0
432;nuclear_reactor;716.00;12.65;961.00;5.40;0
432;floating_harbor;735.00;9.50;955.60;-1.03;573
432;floating_harbor;677.60;9.50;933.50;-2.76;1360
432;floating_harbor;728.21;9.50;920.36;-2.82;1933
432;floating_harbor;644.05;9.50;943.05;-3.93;2072
432;floating_harbor;736.89;9.50;963.75;-1.75;2484
432;floating_harbor;680.54;9.50;934.45;-3.50;4580
432;floating_harbor;677.00;9.50;933.00;1.57;7092
432;floating_harbor;637.12;9.50;953.18;-3.73;14045
432;floating_harbor;739.00;9.50;958.00;0.00;14053
432;floating_harbor;749.95;9.50;936.05;-2.36;14057
432;floating_harbor;659.30;9.50;933.21;-3.39;14060
432;floating_harbor;743.37;9.50;927.53;-2.47;14064
432;floating_harbor;688.08;9.50;919.27;-3.42;14071
432;floating_harbor;733.00;9.50;919.00;-1.96;14072
432;floating_harbor;704.13;9.50;916.74;-2.68;14077
433;arms_factory;1830.00;11.78;1570.00;1.26;0
433;arms_factory;1831.00;10.75;1556.00;4.29;0
433;arms_factory;1830.00;14.23;1600.00;0.67;0
433;arms_factory;1834.00;13.07;1578.00;3.33;0
433;arms_factory;1874.00;15.65;1583.00;5.99;0
433;arms_factory;1826.00;13.15;1585.00;2.73;0
433;industrial_complex;1840.00;14.30;1581.00;3.93;0
433;industrial_complex;1846.00;11.23;1560.00;1.78;0
433;industrial_complex;1854.00;14.95;1579.00;4.79;0
433;industrial_complex;1834.00;10.25;1548.00;6.00;0
433;industrial_complex;1831.00;10.32;1551.00;3.84;0
433;industrial_complex;1848.00;12.32;1567.00;0.22;0
433;air_base;1837.00;13.03;1575.00;3.24;0
433;supply_node;1839.00;11.35;1564.00;3.51;0
433;supply_node;1848.00;12.98;1571.00;0.17;0
433;supply_node;1833.00;10.65;1556.00;1.65;0
433;supply_node;1845.00;10.10;1544.00;5.69;0
433;supply_node;1834.00;12.48;1573.00;2.34;0
433;supply_node;1829.00;14.68;1596.00;3.82;0
433;supply_node;1861.00;15.00;1573.00;1.58;0
433;supply_node;1870.00;17.05;1589.00;3.05;0
433;supply_node;1838.00;14.60;1585.00;5.99;0
433;supply_node;1828.00;13.05;1584.00;3.75;0
433;supply_node;1851.00;15.48;1582.00;5.23;0
433;supply_node;1850.00;11.82;1562.00;1.88;0
433;supply_node;1842.00;10.70;1555.00;4.47;0
433;supply_node;1850.00;10.88;1553.00;1.12;0
433;supply_node;1838.00;10.20;1548.00;4.05;0
433;supply_node;1829.00;9.50;1548.00;0.35;0
433;supply_node;1854.00;10.70;1547.00;3.29;0
433;naval_base;1833.00;9.73;1545.00;0.00;17606
433;naval_base;1839.00;9.50;1544.00;-0.32;17606
433;naval_base;1843.00;9.50;1540.00;-0.79;17606
433;bunker;1836.00;11.10;1562.00;2.96;0
433;bunker;1866.00;16.65;1583.00;0.80;0
433;bunker;1833.00;12.78;1577.00;0.90;0
433;bunker;1848.00;14.10;1577.00;5.03;0
433;bunker;1832.00;10.98;1560.00;1.41;0
433;bunker;1850.00;11.30;1557.00;2.97;0
433;bunker;1866.00;16.65;1593.00;5.63;0
433;bunker;1839.00;10.30;1549.00;3.47;0
433;bunker;1831.00;14.53;1599.00;6.13;0
433;bunker;1855.00;13.05;1567.00;1.41;0
433;bunker;1841.00;10.80;1556.00;5.54;0
433;bunker;1838.00;14.10;1582.00;0.46;0
433;bunker;1843.00;9.98;1542.00;4.58;0
433;bunker;1827.00;13.93;1588.00;6.14;0
433;bunker;1832.00;10.20;1549.00;3.98;0
433;bunker;1851.00;12.28;1564.00;5.19;0
433;bunker;1855.00;10.85;1546.00;3.03;0
433;coastal_bunker;1830.00;9.50;1546.00;0.00;0
433;coastal_bunker;1838.00;9.50;1545.00;-0.32;0
433;coastal_bunker;1842.00;9.50;1541.00;-0.79;0
433;dockyard;1830.00;9.50;1545.00;0.00;0
433;anti_air_building;1844.00;11.53;1564.00;3.03;0
433;anti_air_building;1839.00;10.45;1551.00;5.70;0
433;anti_air_building;1832.00;10.80;1557.00;3.54;0
433;synthetic_refinery;1847.00;12.78;1570.00;3.64;0
433;fuel_silo;1832.00;12.80;1579.00;1.48;0
433;rocket_site;1860.00;15.25;1574.00;0.53;0
433;nuclear_reactor;1839.00;14.25;1582.00;2.09;0
433;floating_harbor;1837.05;9.50;1536.05;-3.93;3515
433;floating_harbor;1834.79;9.50;1538.36;-3.46;10756
433;floating_harbor;1829.00;9.50;1540.00;-3.14;10765
435;arms_factory;621.00;11.60;1077.00;5.99;0
435;arms_factory;665.00;13.93;1050.00;2.73;0
435;arms_factory;684.00;12.30;1048.00;3.93;0
435;arms_factory;661.00;14.78;1061.00;1.78;0
435;arms_factory;647.00;16.10;1053.00;4.79;0
435;arms_factory;651.00;14.55;1044.00;6.00;0
435;industrial_complex;675.00;12.90;1043.00;3.84;0
435;industrial_complex;648.00;15.95;1061.00;0.22;0
435;industrial_complex;638.00;11.90;1082.00;3.24;0
435;industrial_complex;638.00;13.82;1042.00;4.45;0
435;industrial_complex;627.00;13.40;1049.00;2.29;0
435;industrial_complex;643.00;13.38;1069.00;4.95;0
435;air_base;618.00;13.00;1042.00;0.23;0
435;supply_node;652.00;12.68;1077.00;2.34;0
435;supply_node;652.00;13.70;1038.00;3.82;0
435;supply_node;642.00;14.48;1046.00;1.58;0
435;supply_node;658.00;14.53;1048.00;3.05;0
435;supply_node;668.00;13.68;1063.00;5.99;0
435;supply_node;608.00;11.50;1076.00;3.75;0
435;supply_node;635.00;11.90;1080.00;5.23;0
435;supply_node;621.00;13.00;1044.00;1.88;0
435;supply_node;643.00;16.27;1056.00;4.47;0
435;supply_node;627.00;11.80;1075.00;1.12;0
435;supply_node;617.00;11.62;1074.00;4.05;0
435;supply_node;643.00;12.75;1074.00;0.35;0
435;supply_node;635.00;13.07;1069.00;3.29;0
435;supply_node;660.00;14.03;1070.00;4.77;0
435;supply_node;649.00;14.35;1066.00;2.53;0
435;supply_node;624.00;12.10;1066.00;5.47;0
435;supply_node;657.00;15.15;1059.00;0.66;0
435;supply_node;632.00;13.95;1059.00;4.70;0
435;supply_node;669.00;13.62;1053.00;6.18;0
435;supply_node;629.00;13.82;1049.00;2.83;0
435;supply_node;679.00;12.57;1048.00;0.59;0
435;supply_node;688.00;12.10;1043.00;2.07;0
435;supply_node;668.00;13.38;1042.00;5.00;0
435;supply_node;680.00;12.55;1038.00;1.31;0
435;supply_node;640.00;13.65;1035.00;4.24;0
435;bunker;639.00;15.53;1059.00;1.41;0
435;bunker;657.00;13.90;1071.00;5.54;0
435;bunker;664.00;13.70;1044.00;0.46;0
