8312;200;103;236;land;true;plains;1
8313;233;251;62;land;false;plains;1
8314;154;162;220;land;true;plains;1
8315;252;253;58;land;true;urban;1
8316;251;210;232;land;false;forest;1
8317;159;195;252;land;false;plains;1
8318;143;228;175;land;false;plains;1
8319;167;199;198;land;false;plains;1
8320;198;234;245;land;true;plains;1
8321;245;240;212;land;true;plains;1
8322;213;123;195;land;false;urban;1
8323;200;222;171;land;false;urban;1
8324;218;237;147;land;true;urban;1
8325;83;215;203;land;false;plains;1
8326;212;148;219;land;false;forest;1
8327;111;181;224;land;true;plains;1
8328;218;204;211;land;false;hills;1
8329;238;115;224;land;true;plains;1
8330;231;222;224;land;true;mountain;1
8331;114;207;242;land;false;plains;1
8332;186;240;247;land;false;plains;1
8333;247;238;178;land;false;plains;1
8334;203;167;224;land;false;plains;1
8335;252;251;111;land;false;forest;1
8336;176;230;159;land;false;mountain;1
8337;191;106;219;land;true;plains;1
8338;233;167;202;land;false;plains;1
8339;154;237;208;land;false;plains;1
8340;238;219;157;land;true;plains;1
8341;142;243;203;land;false;plains;1
8342;200;146;196;land;true;mountain;1
8343;192;238;132;land;false;hills;1
8344;201;209;201;land;false;plains;1
8345;136;135;232;land;true;plains;1
8346;203;242;171;land;true;plains;1
8347;238;119;164;land;true;mountain;1
8348;44;253;228;land;false;forest;1
8349;236;182;156;land;true;mountain;1
8350;201;224;183;land;false;plains;1
8351;182;246;109;land;false;plains;1
8352;142;234;205;land;false;forest;1
8353;145;227;216;land;false;mountain;1
8354;197;180;188;land;false;mountain;1
8355;242;252;86;land;false;plains;1
8356;116;232;250;land;true;plains;1
8357;227;254;150;land;false;mountain;1
8358;141;197;254;land;true;plains;1
8359;194;172;248;land;false;urban;1
8360;237;106;169;land;false;forest;1
8361;224;214;175;land;false;forest;1
8362;243;213;161;land;true;urban;1
8363;229;137;181;land;false;plains;1
8364;250;207;65;land;false;hills;1
8365;195;242;159;land;true;plains;1
8366;238;176;137;land;true;forest;1
8367;238;155;144;land;false;forest;1
8368;110;217;247;land;false;plains;1
8369;130;250;171;land;false;urban;1
8370;100;220;196;land;true;plains;1
8371;251;219;225;land;false;plains;1
8372;245;147;138;land;true;plains;1
8373;165;246;114;land;false;plains;1
8374;225;249;124;land;true;plains;1
8375;240;142;254;land;true;plains;1
8376;224;161;235;land;true;mountain;1
8377;254;220;127;land;true;forest;1
8378;96;186;224;land;false;plains;1
8379;179;243;226;land;false;forest;1
8380;238;223;245;land;true;plains;1
8381;113;219;207;land;true;mountain;1
8382;225;124;171;land;false;plains;1
8383;181;241;226;land;true;plains;1
8384;152;196;251;land;true;forest;1
8385;238;139;253;land;false;plains;1
8386;205;172;244;land;false;urban;1
8387;197;212;120;land;false;forest;1
8388;254;164;172;land;false;plains;1
8389;209;137;159;land;false;plains;1
8390;225;192;157;land;false;plains;1
8391;105;236;209;land;true;plains;1
8392;204;254;73;land;true;plains;1
8393;179;162;243;land;false;plains;1
8394;250;227;45;land;false;forest;1
8395;249;213;253;land;false;plains;1
8396;231;197;229;land;false;plains;1
8397;244;199;240;land;true;mountain;1
8398;65;245;230;land;false;plains;1
8399;94;223;190;land;true;plains;1
8400;254;192;203;land;false;plains;1
8401;147;179;206;land;false;plains;1
8402;79;197;239;land;false;plains;1
8403;180;144;205;land;false;forest;1
8404;207;129;223;land;false;plains;1
8405;200;239;174;land;false;forest;1
8406;244;246;237;land;false;forest;1
8407;250;73;225;land;true;plains;1
8408;220;238;135;land;false;plains;1
8409;236;121;248;land;false;plains;1
8410;240;72;223;land;false;plains;1
8411;192;240;224;land;true;plains;1
8412;194;252;74;land;false;forest;1
8413;180;222;142;land;false;plains;1
8414;186;168;181;land;false;plains;1
8415;241;171;104;land;false;plains;1
8416;230;90;194;land;false;plains;1
8417;153;153;210;land;false;plains;1
8418;112;165;229;land;false;mountain;1
8419;183;163;200;land;false;hills;1
8420;208;98;201;land;false;urban;1
8421;231;95;250;land;false;plains;1
8422;180;223;105;land;false;mountain;1
8423;240;236;145;land;false;forest;1
8424;253;178;173;land;false;forest;1
8425;215;165;236;land;false;urban;1
8426;242;212;113;land;false;forest;1
8427;240;175;239;land;false;plains;1
8428;158;218;204;land;false;hills;1
8429;194;121;227;land;false;urban;1
8430;150;217;211;land;false;plains;1
8431;177;208;213;land;false;plains;1
8432;200;200;107;land;false;plains;1
8433;164;172;240;land;false;plains;1
8434;228;179;207;land;true;plains;1
8435;145;132;232;land;false;plains;1
8436;243;226;254;land;true;plains;1
8437;217;219;237;land;false;plains;1
8438;253;249;20;land;false;forest;1
8439;130;202;214;land;false;hills;1
8440;199;189;140;land;false;forest;1
8441;233;106;205;land;true;plains;1
8442;188;90;246;land;false;plains;1
8443;156;254;110;land;false;plains;1
8444;219;238;154;land;false;plains;1
8445;237;122;160;land;false;plains;1
8446;235;97;250;land;false;forest;1
8447;215;254;232;land;false;forest;1
8448;226;133;147;land;false;plains;1
8449;124;235;251;land;false;plains;1
8450;220;163;121;land;true;mountain;1
8451;216;189;219;land;false;mountain;1
8452;182;242;189;land;false;plains;1
8453;204;155;245;land;false;forest;1
8454;213;212;252;land;false;forest;1
8455;253;246;42;land;true;plains;1
8456;146;194;199;land;false;plains;1
8457;135;218;253;land;false;hills;1
8458;58;242;235;land;true;urban;1
8459;197;160;205;land;false;forest;1
8460;239;103;250;land;true;plains;1
8461;244;230;209;land;false;plains;1
8462;184;134;211;land;false;mountain;1
8463;231;244;226;land;false;plains;1
8464;155;202;190;land;true;plains;1
8465;230;131;164;land;true;plains;1
8466;106;245;225;land;true;plains;1
8467;84;243;181;land;false;forest;1
8468;161;249;212;land;false;mountain;1
8469;113;158;245;land;false;plains;1
8470;214;194;252;land;false;plains;1
8471;82;205;231;land;false;plains;1
8472;155;235;163;land;false;forest;1
8473;148;153;220;land;false;plains;1
8474;211;209;238;land;false;forest;1
8475;206;218;142;land;false;plains;1
8476;129;220;247;land;false;plains;1
8477;224;207;249;land;false;plains;1
8478;138;203;236;land;false;plains;1
8479;210;252;250;land;false;plains;1
8480;193;201;128;land;false;plains;1
8481;191;111;231;land;false;forest;1
8482;199;206;251;land;false;plains;1
8483;110;191;244;land;true;plains;1
8484;216;244;216;land;false;forest;1
8485;237;109;241;land;false;plains;1
8486;223;102;216;land;false;plains;1
8487;199;202;194;land;true;plains;1
8488;154;246;160;land;false;forest;1
8489;189;198;133;land;true;plains;1
8490;216;160;208;land;false;plains;1
8491;250;134;128;land;false;plains;1
8492;250;104;194;land;false;hills;1
8493;202;202;130;land;true;plains;1
8494;251;210;49;land;false;forest;1
8495;137;192;236;land;false;plains;1
8496;254;130;214;land;false;forest;1
8497;147;240;200;land;false;hills;1
8498;193;238;79;land;false;plains;1
8499;230;247;83;land;false;mountain;1
8500;223;241;193;land;false;plains;1
8501;104;176;245;land;false;plains;1
8502;154;225;163;land;false;plains;1
8503;180;218;137;land;false;plains;1
8504;179;150;195;land;false;plains;1
8505;227;146;242;land;false;mountain;1
8506;251;128;211;land;true;mountain;1
8507;200;83;235;land;false;plains;1
8508;248;160;129;land;false;plains;1
8509;53;226;237;land;false;plains;1
8510;151;197;154;land;false;plains;1
8511;203;201;223;land;false;plains;1
8512;131;213;251;land;false;plains;1
8513;234;148;186;land;false;plains;1
8514;121;209;242;land;false;plains;1
8515;216;185;144;land;false;plains;1
8516;191;239;203;land;false;plains;1
8517;237;145;249;land;false;forest;1
8518;226;161;222;land;false;forest;1
8519;252;83;172;land;false;forest;1
8520;191;230;158;land;false;plains;1
8521;207;179;128;land;false;plains;1
8522;208;231;179;land;false;forest;1
8523;229;93;215;land;true;mountain;1
8524;235;138;171;land;false;plains;1
8525;150;251;142;land;true;plains;1
8526;194;223;191;land;false;hills;1
8527;195;203;184;land;false;plains;1
8528;93;198;238;land;false;forest;1
8529;252;124;153;land;false;forest;1
8530;142;243;243;land;false;plains;1
8531;191;111;239;land;false;plains;1
8532;204;248;222;land;false;plains;1
8533;72;183;252;land;true;plains;1
8534;138;160;249;land;true;urban;1
8535;235;158;123;land;false;plains;1
8536;231;158;154;land;false;forest;1
8537;5;251;250;land;false;plains;1
8538;145;183;240;land;false;plains;1
8539;221;118;207;land;false;mountain;1
8540;210;229;69;land;false;plains;1
8541;186;203;246;land;true;plains;1
8542;252;210;96;land;false;plains;1
8543;117;251;214;land;false;plains;1
8544;124;212;169;land;false;forest;1
8545;206;240;237;land;false;forest;1
8546;247;190;168;land;false;plains;1
8547;219;197;215;land;false;plains;1
8548;202;187;208;land;false;plains;1
8549;162;202;188;land;false;forest;1
8550;232;248;250;land;true;plains;1
8551;247;203;213;land;false;forest;1
8552;207;241;149;land;false;plains;1
8553;141;225;253;land;false;plains;1
8554;229;224;191;land;false;plains;1
8555;220;214;109;land;false;plains;1
8556;123;199;248;land;false;plains;1
8557;233;247;188;land;false;hills;1
8558;198;245;65;land;false;plains;1
8559;65;219;241;land;false;forest;1
8560;187;199;235;land;false;plains;1
8561;218;240;186;land;false;hills;1
8562;202;159;182;land;false;plains;1
8563;210;181;172;land;false;forest;1
8564;185;150;196;land;false;forest;1
8565;247;112;154;land;false;plains;1
8566;72;245;194;land;false;plains;1
8567;121;251;136;land;false;plains;1
8568;253;75;218;land;false;plains;1
8569;249;254;142;land;false;plains;1
8570;73;208;247;land;false;plains;1
8571;252;187;153;land;false;plains;1
8572;171;110;231;land;false;plains;1
8573;187;121;247;land;false;mountain;1
8574;183;178;254;land;false;plains;1
8575;227;205;157;land;false;forest;1
8576;154;214;160;land;false;mountain;1
8577;228;153;132;land;true;urban;1
8578;199;194;219;land;false;forest;1
8579;210;235;63;land;false;plains;1
8580;162;250;126;land;false;plains;1
8581;184;175;184;land;false;forest;1
8582;201;160;193;land;false;plains;1
8583;206;193;171;land;false;plains;1
8584;229;181;125;land;false;plains;1
8585;217;188;156;land;false;plains;1
8586;142;196;243;land;false;forest;1
8587;239;198;167;land;false;forest;1
8588;213;182;147;land;false;plains;1
8589;201;184;182;land;false;forest;1
8590;189;201;168;land;true;plains;1
8591;207;181;122;land;false;plains;1
8592;116;252;226;land;false;forest;1
8593;152;112;244;land;false;plains;1
8594;154;225;223;land;false;mountain;1
8595;208;202;132;land;false;plains;1
8596;241;222;43;land;false;plains;1
8597;147;234;254;land;false;plains;1
8598;228;237;153;land;false;plains;1
8599;215;161;169;land;false;plains;1
8600;153;236;217;land;false;mountain;1
8601;227;194;125;land;false;forest;1
8602;112;246;168;land;false;plains;1
8603;219;232;157;land;false;plains;1
8604;230;251;29;land;false;plains;1
8605;249;223;238;land;false;plains;1
8606;187;216;169;land;false;plains;1
8607;200;248;129;land;false;plains;1
8608;88;248;248;land;false;plains;1
8609;175;226;100;land;false;forest;1
8610;198;252;94;land;false;forest;1
8611;194;165;193;land;false;plains;1
8612;52;241;237;land;false;plains;1
8613;192;193;125;land;false;forest;1
8614;129;198;237;land;false;forest;1
8615;222;226;157;land;false;plains;1
8616;176;234;195;land;false;plains;1
8617;206;199;183;land;false;plains;1
8618;227;140;238;land;false;forest;1
8619;215;143;200;land;false;mountain;1
8620;250;194;105;land;true;urban;1
8621;254;216;164;land;false;plains;1
8622;204;205;224;land;false;forest;1
8623;204;155;228;land;false;plains;1
8624;203;139;247;land;true;plains;1
8625;146;190;221;land;false;plains;1
8626;204;208;182;land;false;mountain;1
8627;200;201;250;land;false;plains;1
8628;91;217;238;land;false;plains;1
8629;243;125;179;land;false;forest;1
8630;170;251;165;land;false;plains;1
8631;181;178;231;land;false;plains;1
8632;216;237;105;land;false;plains;1
8633;225;244;127;land;false;mountain;1
8634;245;168;233;land;false;plains;1
8635;204;179;250;land;true;forest;1
8636;185;242;163;land;true;plains;1
8637;147;227;228;land;false;urban;1
8638;200;237;159;land;false;forest;1
8639;211;212;88;land;false;plains;1
8640;167;168;219;land;false;plains;1
8641;203;142;190;land;false;plains;1
8642;253;152;175;land;false;mountain;1
8643;193;151;170;land;false;plains;1
8644;226;250;66;land;false;plains;1
8645;141;241;206;land;false;plains;1
8646;250;49;202;land;false;forest;1
8647;82;246;183;land;false;forest;1
8648;192;236;141;land;false;plains;1
8649;195;238;137;land;false;plains;1
8650;243;156;159;land;false;plains;1
8651;249;135;156;land;false;plains;1
8652;244;39;218;land;true;plains;1
8653;244;252;228;land;false;plains;1
8654;63;254;232;land;false;plains;1
8655;202;192;208;land;false;forest;1
8656;193;165;184;land;false;plains;1
8657;237;171;252;land;true;plains;1
8658;179;232;235;land;false;plains;1
8659;248;153;227;land;false;plains;1
8660;208;125;239;land;true;plains;1
8661;224;78;217;land;false;plains;1
8662;196;209;198;land;false;forest;1
8663;230;201;99;land;false;plains;1
8664;158;163;196;land;false;plains;1
8665;209;248;216;land;false;plains;1
8666;229;30;249;land;false;plains;1
8667;109;226;213;land;false;plains;1
8668;219;198;231;land;true;urban;1
8669;229;103;244;land;false;forest;1
8670;130;153;247;land;false;mountain;1
8671;234;230;186;land;false;plains;1
8672;216;250;57;land;false;plains;1
8673;227;238;199;land;false;plains;1
8674;184;205;253;land;false;plains;1
8675;158;206;224;land;false;plains;1
8676;62;208;249;land;false;plains;1
8677;200;240;172;land;false;plains;1
8678;233;230;117;land;false;plains;1
8679;53;250;200;land;true;plains;1
8680;180;117;226;land;false;forest;1
8681;251;213;234;land;false;forest;1
8682;113;153;238;land;false;mountain;1
8683;197;155;162;land;true;plains;1
8684;173;235;120;land;false;plains;1
8685;249;158;152;land;false;plains;1
8686;175;173;160;land;false;forest;1
8687;198;197;192;land;false;mountain;1
8688;183;158;239;land;true;plains;1
8689;151;253;221;land;false;plains;1
8690;186;205;245;land;false;plains;1
8691;214;238;227;land;false;plains;1
8692;62;245;217;land;false;mountain;1
8693;224;210;142;land;true;plains;1
8694;175;205;241;land;false;plains;1
8695;203;220;139;land;false;plains;1
8696;248;195;157;land;false;urban;1
8697;186;239;143;land;false;plains;1
8698;106;242;210;land;false;plains;1
8699;184;249;142;land;false;plains;1
8700;89;236;239;land;false;plains;1
8701;174;226;218;land;false;plains;1
8702;231;196;95;land;false;plains;1
8703;159;230;149;land;false;plains;1
8704;240;136;219;land;false;plains;1
8705;200;210;254;land;true;plains;1
8706;183;208;178;land;false;plains;1
8707;250;121;253;land;false;plains;1
8708;236;182;89;land;false;forest;1
8709;222;77;242;land;false;plains;1
8710;140;184;191;land;false;plains;1
8711;182;223;102;land;false;plains;1
8712;195;236;167;land;false;plains;1
8713;188;233;161;land;false;plains;1
8714;154;176;179;land;true;plains;1
8715;226;104;217;land;false;plains;1
8716;232;36;237;land;false;plains;1
8717;51;249;201;land;false;plains;1
8718;47;251;215;land;false;plains;1
8719;201;203;198;land;false;plains;1
8720;226;38;252;land;false;plains;1
8721;140;254;145;land;false;forest;1
8722;183;175;165;land;false;plains;1
8723;120;191;206;land;false;hills;1
8724;240;80;187;land;false;plains;1
8725;236;214;113;land;true;plains;1
8726;207;254;228;land;true;plains;1
8727;148;180;200;land;false;plains;1
8728;28;235;245;land;false;plains;1
8729;126;216;192;land;false;plains;1
8730;204;183;213;land;false;plains;1
8731;235;116;167;land;false;plains;1
8732;183;184;238;land;false;plains;1
8733;190;191;185;land;false;plains;1
8734;242;75;230;land;false;plains;1
8735;253;221;90;land;false;forest;1
8736;177;234;180;land;false;plains;1
8737;241;229;183;land;false;plains;1
8738;241;131;147;land;false;mountain;1
8739;177;204;217;land;false;plains;1
8740;176;208;160;land;true;plains;1
8741;197;104;250;land;false;plains;1
8742;126;230;205;land;false;plains;1
8743;124;238;158;land;false;plains;1
8744;204;192;205;land;false;forest;1
8745;198;88;233;land;false;plains;1
8746;217;102;190;land;false;plains;1
8747;156;155;238;land;false;plains;1
8748;228;143;133;land;false;plains;1
8749;251;76;224;land;false;plains;1
8750;244;233;84;land;true;plains;1
8751;221;207;212;land;true;mountain;1
8752;217;200;218;land;false;plains;1
8753;185;109;237;land;false;plains;1
8754;212;239;207;land;true;plains;1
8755;192;151;166;land;false;plains;1
8756;219;116;173;land;false;plains;1
8757;219;139;184;land;false;plains;1
8758;245;246;173;land;false;forest;1
8759;144;187;176;land;true;plains;1
8760;239;243;252;land;true;plains;1
8761;224;170;241;land;false;plains;1
8762;246;247;183;land;false;plains;1
8763;229;198;141;land;false;forest;1
8764;205;162;241;land;false;plains;1
8765;240;225;241;land;false;forest;1
8766;164;222;226;land;true;plains;1
8767;155;209;193;land;true;plains;1
8768;238;215;53;land;true;plains;1
8769;238;196;151;land;false;mountain;1
8770;212;210;172;land;false;plains;1
8771;210;228;251;land;false;plains;1
8772;126;220;211;land;false;plains;1
8773;164;209;251;land;false;plains;1
8774;59;251;216;land;false;plains;1
8775;247;70;248;land;false;plains;1
8776;173;210;215;land;false;plains;1
8777;147;254;193;land;false;forest;1
8778;169;251;238;land;false;forest;1
8779;199;203;179;land;false;plains;1
8780;224;88;242;land;false;plains;1
8781;240;224;156;land;true;plains;1
8782;209;104;197;land;false;plains;1
8783;229;120;190;land;false;forest;1
8784;227;177;204;land;false;plains;1
8785;251;246;148;land;false;plains;1
8786;237;209;109;land;false;plains;1
8787;231;47;251;land;false;hills;1
8788;186;163;246;land;false;plains;1
8789;87;209;231;land;false;plains;1
8790;141;196;206;land;true;plains;1
8791;225;109;244;land;false;plains;1
8792;128;229;246;land;false;plains;1
8793;206;108;239;land;false;plains;1
8794;241;246;181;land;false;plains;1
8795;233;126;242;land;true;plains;1
8796;156;208;187;land;false;plains;1
8797;170;170;207;land;false;plains;1
8798;211;195;234;land;false;plains;1
8799;206;161;138;land;false;plains;1
8800;115;172;228;land;true;plains;1
8801;102;208;209;land;true;plains;1
8802;138;197;217;land;false;plains;1
8803;219;197;240;land;false;plains;1
8804;71;195;238;land;true;plains;1
8805;145;189;212;land;false;forest;1
8806;155;197;165;land;false;plains;1
8807;213;170;215;land;false;forest;1
8808;218;206;218;land;false;plains;1
8809;236;82;186;land;false;plains;1
8810;96;234;217;land;false;plains;1
8811;161;136;242;land;true;mountain;1
8812;12;254;235;land;true;plains;1
8813;121;144;253;land;false;plains;1
8814;171;160;240;land;false;forest;1
8815;244;102;162;land;false;forest;1
8816;227;138;151;land;false;plains;1
8817;202;193;144;land;false;plains;1
8818;211;140;153;land;true;plains;1
8819;253;145;251;land;false;hills;1
8820;225;237;155;land;false;plains;1
8821;150;116;252;land;false;plains;1
8822;246;177;149;land;false;plains;1
8823;222;170;199;land;false;mountain;1
8824;239;217;137;land;false;plains;1
8825;178;203;191;land;false;hills;1
8826;237;173;152;land;false;plains;1
8827;211;217;250;land;false;plains;1
8828;184;254;243;land;false;plains;1
8829;137;199;189;land;false;plains;1
8830;147;171;220;land;true;mountain;1
8831;241;165;177;land;false;plains;1
8832;205;87;245;land;false;mountain;1
8833;107;196;210;land;false;plains;1
8834;251;190;107;land;false;forest;1
8835;191;124;196;land;false;plains;1
8836;175;165;204;land;false;plains;1
8837;136;251;173;land;false;plains;1
8838;251;20;235;land;false;plains;1
8839;189;202;177;land;false;mountain;1
8840;226;244;163;land;false;mountain;1
8841;224;220;143;land;true;plains;1
8842;56;212;236;land;true;plains;1
8843;209;79;217;land;false;plains;1
8844;239;156;112;land;false;mountain;1
8845;133;192;179;land;false;plains;1
8846;191;243;67;land;false;plains;1
8847;163;231;219;land;false;plains;1
8848;178;163;216;land;false;forest;1
8849;123;167;228;land;false;plains;1
8850;202;218;147;land;false;plains;1
8851;79;202;251;land;false;mountain;1
8852;208;55;250;land;false;plains;1
8853;167;232;247;land;false;plains;1
8854;250;188;165;land;false;plains;1
8855;199;220;165;land;true;plains;1
8856;174;203;152;land;true;mountain;1
8857;250;217;189;land;false;mountain;1
8858;252;145;254;land;false;forest;1
8859;79;249;226;land;false;plains;1
8860;132;160;218;land;false;plains;1
8861;167;232;125;land;true;plains;1
8862;198;186;200;land;false;plains;1
8863;154;214;219;land;false;plains;1
8864;20;239;245;land;false;plains;1
8865;143;241;225;land;false;plains;1
8866;133;206;252;land;false;forest;1
8867;253;157;140;land;false;plains;1
8868;213;251;202;land;true;mountain;1
8869;225;237;124;land;false;plains;1
8870;241;84;177;land;false;plains;1
8871;148;209;164;land;false;plains;1
8872;198;108;245;land;false;forest;1
8873;42;227;251;land;false;plains;1
8874;173;214;135;land;true;plains;1
8875;48;246;228;land;true;plains;1
8876;228;254;92;land;true;plains;1
8877;121;169;236;land;false;plains;1
8878;124;221;215;land;false;plains;1
8879;254;194;199;land;false;plains;1
8880;221;72;211;land;false;plains;1
8881;213;96;209;land;false;plains;1
8882;168;210;130;land;false;plains;1
8883;253;107;184;land;false;plains;1
8884;218;236;246;land;false;plains;1
8885;191;189;143;land;false;forest;1
8886;242;55;246;land;false;mountain;1
8887;85;214;236;land;false;plains;1
8888;188;245;231;land;true;plains;1
8889;158;182;198;land;false;forest;1
8890;223;233;136;land;false;plains;1
8891;164;142;225;land;false;plains;1
8892;242;205;136;land;true;plains;1
8893;178;184;235;land;false;forest;1
8894;121;226;200;land;false;plains;1
8895;244;241;156;land;false;plains;1
8896;217;209;166;land;false;mountain;1
8897;64;227;253;land;false;plains;1
8898;225;251;221;land;false;plains;1
8899;205;254;88;land;false;plains;1
8900;254;246;126;land;true;plains;1
8901;236;90;204;land;true;urban;1
8902;74;242;244;land;false;hills;1
8903;222;136;208;land;false;plains;1
8904;254;239;190;land;false;plains;1
8905;216;66;232;land;false;hills;1
8906;81;246;200;land;false;plains;1
8907;250;194;177;land;false;plains;1
8908;200;157;202;land;false;plains;1
8909;230;138;175;land;false;hills;1
8910;211;198;240;land;false;forest;1
8911;247;105;150;land;false;forest;1
8912;112;139;253;land;false;plains;1
8913;247;207;77;land;false;plains;1
8914;229;248;200;land;false;plains;1
8915;248;239;196;land;false;plains;1
8916;197;196;199;land;true;mountain;1
8917;228;179;114;land;true;plains;1
8918;108;156;245;land;false;plains;1
8919;174;241;221;land;false;plains;1
8920;61;192;250;land;false;plains;1
8921;207;228;159;land;true;plains;1
8922;128;209;181;land;true;plains;1
8923;216;229;112;land;true;plains;1
8924;237;209;180;land;false;forest;1
8925;237;211;63;land;false;plains;1
8926;112;229;225;land;false;plains;1
8927;248;198;253;land;false;plains;1
8928;219;211;149;land;false;forest;1
8929;211;153;187;land;false;plains;1
8930;225;168;116;land;false;plains;1
8931;254;254;26;land;false;plains;1
8932;103;246;174;land;false;forest;1
8933;141;241;212;land;false;plains;1
8934;227;237;192;land;true;mountain;1
8935;153;224;130;land;false;plains;1
8936;83;216;253;land;false;plains;1
8937;216;163;186;land;false;plains;1
8938;100;209;249;land;false;plains;1
8939;241;192;228;land;false;forest;1
8940;195;203;129;land;false;forest;1
8941;239;221;208;land;false;plains;1
8942;130;193;239;land;false;plains;1
8943;178;138;211;land;false;plains;1
8944;194;198;149;land;false;plains;1
8945;143;150;238;land;true;plains;1
8946;199;237;239;land;false;mountain;1
8947;45;250;207;land;false;urban;1
8948;116;232;175;land;false;plains;1
8949;157;209;245;land;false;plains;1
8950;234;104;230;land;false;forest;1
8951;241;250;150;land;false;forest;1
8952;180;241;158;land;true;plains;1
8953;251;246;72;land;false;plains;1
8954;124;152;239;land;false;plains;1
8955;162;233;144;land;false;plains;1
8956;198;214;167;land;false;plains;1
8957;191;238;232;land;false;plains;1
8958;140;227;164;land;true;plains;1
8959;236;183;143;land;false;plains;1
8960;251;251;88;land;false;plains;1
8961;182;252;230;land;false;mountain;1
8962;237;193;110;land;false;plains;1
8963;152;219;159;land;false;forest;1
8964;227;249;175;land;true;hills;1
8965;148;200;251;land;true;plains;1
8966;153;163;237;land;true;plains;1
8967;191;158;165;land;false;plains;1
8968;238;224;168;land;false;forest;1
8969;177;137;242;land;false;plains;1
8970;218;242;193;land;false;forest;1
8971;144;180;248;land;false;plains;1
8972;198;75;242;land;false;plains;1
8973;238;83;210;land;false;mountain;1
8974;203;143;165;land;false;plains;1
8975;196;228;242;land;false;forest;1
8976;167;155;201;land;false;plains;1
8977;220;138;190;land;false;plains;1
8978;128;246;150;land;false;plains;1
8979;144;200;185;land;false;plains;1
8980;163;194;196;land;true;plains;1
8981;247;116;186;land;false;plains;1
8982;230;191;254;land;false;mountain;1
8983;93;193;234;land;false;hills;1
8984;209;194;176;land;false;forest;1
8985;152;238;163;land;false;mountain;1
8986;153;253;135;land;false;forest;1
8987;161;162;202;land;false;plains;1
8988;252;159;150;land;false;plains;1
8989;170;110;244;land;false;plains;1
8990;207;193;136;land;false;urban;1
8991;211;227;240;land;true;mountain;1
8992;111;156;253;land;false;plains;1
8993;208;150;204;land;false;hills;1
8994;89;221;205;land;false;mountain;1
8995;217;217;234;land;false;plains;1
8996;177;172;224;land;false;urban;1
8997;127;201;173;land;false;forest;1
8998;181;237;162;land;true;forest;1
8999;132;161;247;land;false;forest;1
9000;243;40;253;land;false;forest;1
9001;225;243;227;land;true;plains;1
9002;200;182;159;land;true;forest;1
9003;224;135;200;land;false;plains;1
9004;248;145;213;land;true;plains;1
9005;233;178;140;land;false;forest;1
9006;204;165;135;land;false;urban;1
9007;207;213;251;land;false;plains;1
9008;236;208;242;land;false;urban;1
9009;191;173;242;land;false;plains;1
9010;124;207;170;land;false;plains;1
9011;239;113;200;land;false;plains;1
9012;174;242;116;land;false;plains;1
9013;138;250;164;land;true;mountain;1
9014;200;128;188;land;true;plains;1
9015;218;200;228;land;false;forest;1
9016;211;147;224;land;false;mountain;1
9017;242;164;144;land;false;urban;1
9018;133;194;191;land;false;plains;1
9019;216;113;180;land;false;plains;1
9020;204;245;165;land;false;forest;1
9021;244;164;143;land;false;plains;1
9022;236;110;238;land;false;plains;1
9023;239;243;112;land;true;mountain;1
9024;108;238;248;land;false;mountain;1
9025;141;150;235;land;false;plains;1
9026;253;190;166;land;false;plains;1
9027;83;210;216;land;false;plains;1
9028;225;251;132;land;false;plains;1
9029;198;115;212;land;false;plains;1
9030;144;239;215;land;false;forest;1
9031;200;226;184;land;false;forest;1
9032;254;103;245;land;false;forest;1
9033;213;197;236;land;false;plains;1
9034;218;197;130;land;true;plains;1
9035;106;208;252;land;false;forest;1
9036;187;235;134;land;false;plains;1
9037;150;225;230;land;false;plains;1
9038;168;178;164;land;false;plains;1
9039;231;252;45;land;false;plains;1
9040;99;243;233;land;false;plains;1
9041;245;215;122;land;true;mountain;1
9042;232;188;236;land;false;plains;1
9043;231;239;224;land;false;plains;1
9044;177;194;159;land;false;urban;1
9045;90;210;209;land;false;mountain;1
9046;253;215;200;land;false;forest;1
9047;207;234;225;land;true;plains;1
9048;155;199;194;land;false;urban;1
9049;173;235;226;land;false;plains;1
9050;129;218;220;land;false;mountain;1
9051;184;147;195;land;false;plains;1
9052;177;144;216;land;false;hills;1
9053;182;161;230;land;false;urban;1
9054;225;198;183;land;false;plains;1
9055;221;96;247;land;true;urban;1
9056;167;204;193;land;false;plains;1
9057;224;193;191;land;false;plains;1
9058;197;251;171;land;false;plains;1
9059;160;252;153;land;true;mountain;1
9060;197;195;234;land;false;forest;1
9061;196;216;254;land;false;forest;1
9062;218;176;126;land;false;urban;1
9063;211;150;229;land;false;forest;1
9064;219;234;196;land;false;plains;1
9065;145;251;172;land;true;urban;1
9066;252;53;243;land;false;plains;1
9067;139;213;222;land;false;forest;1
9068;90;220;225;land;false;plains;1
9069;233;228;91;land;false;plains;1
9070;157;246;246;land;false;urban;1
9071;189;107;242;land;false;plains;1
9072;219;159;206;land;false;plains;1
9073;98;206;233;land;false;urban;1
9074;254;228;166;land;false;urban;1
9075;142;240;196;land;false;forest;1
9076;244;194;121;land;true;plains;1
9077;242;237;119;land;false;hills;1
9078;225;193;119;land;false;forest;1
9079;140;239;187;land;false;forest;1
9080;247;179;225;land;true;plains;1
9081;216;204;246;land;false;urban;1
9082;243;249;136;land;false;forest;1
9083;232;207;153;land;false;plains;1
9084;183;201;158;land;false;plains;1
9085;165;144;226;land;false;plains;1
